1657;PROV1657;Flores_Timor;Indonesia;Asia;Tropical;Jungle;;;40;;1;1;2137;0;0;0;0;0;0;25748;8057;25788;7988;25858;8048;25801;8071;7;25834;7993;25718;8076;;;;;;;;;;;;;25792;8020;-1;-1
1658;PROV1658;Flores_Timor;Indonesia;Asia;Tropical;Jungle;;;40;;1;1;2137;0;0;0;0;0;0;25893;7963;25988;7923;25920;8000;26027;7915;4;25885;7998;25868;7968;25950;7947;;;;;;;;;;;25932;7936;-1;-1
1659;PROV1659;Babo;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2166;0;0;0;0;0;0;26576;7281;26666;7251;26497;7199;26525;7322;0;26457;7219;26606;7211;;;;;;;;;;;;;26632;7212;-1;-1
1660;PROV1660;Babo;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2165;0;0;0;0;0;0;26787;7421;26636;7433;26576;7448;26613;7484;7;26586;7393;26767;7461;;;;;;;;;;;;;26744;7408;-1;-1
1661;PROV1661;Babo;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2167;0;0;0;0;0;0;26919;7235;26839;7250;26897;7288;26838;7204;3;26877;7268;26889;7240;;;;;;;;;;;;;26864;7224;-1;-1
1662;PROV1662;Agats;New Guinea;Asia;Subtropical;Mountain;;;20;;1;1;2133;0;0;0;0;0;0;27026;7536;26851;7487;26920;7532;26859;7533;7;26960;7462;27086;7496;;;;;;;;;;;;;26888;7464;-1;-1
1663;PROV1663;Sarmi;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2167;0;0;0;0;0;0;26958;7405;27018;7318;26951;7350;26870;7365;3;26908;7393;27008;7405;;;;;;;;;;;;;27044;7356;-1;-1
1664;PROV1664;Sarmi;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2167;0;0;0;0;0;0;27201;7459;27171;7399;27225;7328;27254;7358;4;27245;7388;27111;7444;;;;;;;;;;;;;27164;7416;-1;-1
1665;PROV1665;Sarmi;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2168;0;0;0;0;0;0;27361;7477;27281;7457;27361;7376;27316;7375;3;27331;7401;27341;7517;;;;;;;;;;;;;27304;7464;-1;-1
1666;PROV1666;Lae;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2168;0;0;0;0;0;0;27546;7510;27434;7435;27590;7419;27518;7414;3;27550;7439;27496;7500;;;;;;;;;;;;;27480;7468;-1;-1
1667;PROV1667;Lae;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2168;0;0;0;0;0;0;27649;7482;27739;7582;27707;7466;27668;7444;4;27697;7536;27619;7542;;;;;;;;;;;;;27680;7544;-1;-1
1668;PROV1668;North Bismarck Archipelago;Bismarck Archipelago;Asia;Tropical;Jungle;;;60;;1;1;2123;0;0;0;0;0;0;27905;7265;27908;7261;28007;7241;27994;7287;7;27945;7270;28005;7269;;;;;;;;;;;;;27960;7252;-1;-1
1669;PROV1669;North Bismarck Archipelago;Bismarck Archipelago;Asia;Tropical;Jungle;;;60;;1;1;2123;0;0;0;0;0;0;28461;7504;28269;7326;28216;7324;28458;7533;7;28354;7366;28471;7474;28348;7380;;;;;;;;;;;28372;7384;-1;-1
1670;PROV1670;Rabaul;Bismarck Archipelago;Asia;Tropical;Forest;;;60;;1;1;2121;0;0;0;0;0;0;28243;7614;28327;7508;28327;7608;28290;7540;0;28317;7553;28270;7604;;;;;;;;;;;;;28304;7516;-1;-1
1671;PROV1671;Rabaul;Bismarck Archipelago;Asia;Tropical;Jungle;;;60;;1;1;2169;0;0;0;0;0;0;28013;7632;28189;7618;28127;7615;28088;7684;7;28182;7668;28085;7632;;;;;;;;;;;;;28072;7636;-1;-1
1672;PROV1672;Lae;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2122;0;0;0;0;0;0;27873;7742;27867;7657;27938;7729;27962;7697;6;27928;7674;27823;7717;;;;;;;;;;;;;27836;7676;-1;-1
1673;PROV1673;Agats;New Guinea;Asia;Subtropical;Mountain;;;20;;1;1;2132;0;0;0;0;0;0;27116;7587;27306;7607;27068;7667;27044;7626;0;27136;7637;27176;7547;;;;;;;;;;;;;27188;7540;-1;-1
1674;PROV1674;Agats;New Guinea;Asia;Tropical;Jungle;;;20;;1;1;2131;0;0;0;0;0;0;27131;7815;27317;7752;27361;7932;27261;7899;0;27311;7879;27191;7775;;;;;;;;;;;;;27296;7792;-1;-1
1675;PROV1675;Port Moresby;New Guinea;Asia;Tropical;Jungle;;;20;;1;1;2131;0;0;0;0;0;0;27722;7792;27459;7851;27608;7811;27518;7913;6;27548;7815;27672;7772;27498;7800;;;;;;;;;;;27532;7776;-1;-1
1676;PROV1676;Lae;New Guinea;Asia;Subtropical;Mountain;;;20;;0;0;0;0;0;0;0;0;0;27677;7654;27592;7624;27617;7654;27617;7654;0;27492;7639;27727;7704;;;;;;;;;;;;;27572;7640;-1;-1
1677;PROV1677;Port Moresby;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2122;0;0;0;0;0;0;28025;7888;27913;7818;28062;7885;28027;7862;4;27990;7852;28045;7913;;;;;;;;;;;;;27980;7860;-1;-1
1678;PROV1678;Port Moresby;New Guinea;Asia;Subtropical;Mountain;;;20;;0;0;0;0;0;0;0;0;0;27844;7809;27997;7953;27927;7882;27927;7882;0;27970;7949;27897;7878;27890;7858;;;;;;;;;;;27908;7872;-1;-1
1679;PROV1679;Port Moresby;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2126;0;0;0;0;0;0;27900;7920;27814;7840;27922;8005;27899;7972;0;27903;7913;27978;7982;27910;7949;;;;;;;;;;;27908;7956;-1;-1;;;;
1680;PROV1680;Port Moresby;New Guinea;Asia;Tropical;Jungle;;;40;;1;1;2127;0;0;0;0;0;0;28154;8047;28059;8017;28210;7994;28144;7955;4;28080;7949;28197;8039;;;;;;;;;;;;;28096;7988;-1;-1;;;;
1681;PROV1681;Bougainville;North Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2121;0;0;0;0;0;0;28613;7543;28585;7526;28537;7567;28581;7565;7;28566;7547;28590;7549;28580;7543;;;;;;;;;;;28576;7532;-1;-1;;;;
1682;PROV1682;Bougainville;North Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2118;0;0;0;0;0;0;28626;7686;28679;7744;28596;7781;28644;7801;7;28719;7764;28646;7716;;;;;;;;;;;;;28640;7732;-1;-1;;;;
1683;PROV1683;Central Solomons;North Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2118;0;0;0;0;0;0;28785;7825;28765;7812;28708;7835;28741;7846;7;28781;7822;28771;7834;;;;;;;;;;;;;28764;7812;-1;-1;;;;
1684;PROV1684;Guadalcanal;North Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2118;0;0;0;0;0;0;28909;8002;28915;7992;28940;8032;28906;8024;12;28925;8002;28920;8015;;;;;;;;;;;;;28904;7992;-1;-1;;;;
1685;PROV1685;Guadalcanal;North Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2118;0;0;0;0;0;0;29002;8162;29085;8169;29021;8094;28969;8113;0;29076;8136;28987;8126;;;;;;;;;;;;;29032;8144;-1;-1;;;;
1686;PROV1686;North New Hebrides;South Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2101;0;0;0;0;0;0;29382;8275;29408;8265;29453;8275;29406;8295;7;29424;8275;29403;8280;;;;;;;;;;;;;29388;8264;-1;-1;;;;
1687;PROV1687;South New Hebrides;South Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;1883;0;0;0;0;0;0;29517;8948;29477;8903;29487;8958;29469;8935;0;29402;8828;29497;8928;;;;;;;;;;;;;29472;8912;29400;8827;-1;-1;;
1688;PROV1688;Espirtu Santo;South Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2115;0;0;0;0;0;0;29382;8735;29393;8638;29379;8573;29403;8572;5;29393;8661;29366;8729;;;;;;;;;;;;;29384;8640;29393;8572;29371;8733;-1;-1
1689;PROV1689;Espirtu Santo;South Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2115;0;0;0;0;0;0;29293;8575;29249;8565;29240;8641;29304;8642;6;29280;8616;29243;8595;;;;;;;;;;;;;29248;8588;-1;-1;;;;
1690;PROV1690;Espirtu Santo;South Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;2115;0;0;0;0;0;0;29298;8748;29289;8689;29266;8751;29279;8694;0;29298;8710;29298;8728;;;;;;;;;;;;;29284;8688;-1;-1;;;;
1691;PROV1691;South New Hebrides;South Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;1883;0;0;0;0;0;0;29256;8907;29320;8976;29242;8941;29303;8972;0;29325;8986;29265;8925;;;;;;;;;;;;;29316;8960;29261;8919;-1;-1;;
1692;PROV1692;South New Hebrides;South Solomon Islands;Asia;Tropical;Jungle;;;40;;1;1;1883;0;0;0;0;0;10;29175;8973;29015;8848;29188;8938;29154;8913;4;29095;8878;29138;8968;;;;;;;;;;;;;29116;8936;-1;-1;;;;
1693;PROV1693;Cairns;Australia;Asia;Mediterranean;Forest;;;60;;0;1;2128;0;0;0;0;0;0;27607;8501;27542;8421;27650;8448;27651;8476;0;27610;8418;27567;8541;;;;;;;;;;;;;27532;8468;-1;-1;;;;
1694;PROV1694;Cairns;Australia;Asia;Subtropical;Forest;;;60;;1;1;2129;0;0;0;0;0;0;27460;8316;27446;8540;27416;8255;27474;8126;4;27468;8192;27500;8326;;;;;;;;;;;;;27404;8476;-1;-1;;;;
1695;PROV1695;Cairns;Australia;Asia;Subtropical;Clear;;;60;;1;1;2129;0;0;0;0;0;0;27349;8574;27269;8684;27258;8516;27287;8532;3;27218;8546;27309;8564;;;;;;;;;;;;;27272;8612;-1;-1
1696;PROV1696;Cairns;Australia;Asia;Subtropical;Clear;;;60;;0;1;2128;0;0;0;0;0;0;27573;8658;27807;8815;27709;8713;27839;8769;0;27746;8752;27633;8648;;;;;;;;;;;;;27676;8752;-1;-1
1697;PROV1697;Cairns;Australia;Asia;Mediterranean;Clear;;;40;;0;0;0;0;0;0;0;0;0;27435;8848;27485;8773;27435;8818;27435;8818;0;27572;8786;27385;8838;;;;;;;;;;;;;27472;8796;-1;-1
1698;PROV1698;Brisbane;Australia;Asia;Mediterranean;Clear;;;60;;0;1;2113;0;0;0;0;0;0;27965;9043;27945;9178;27939;8976;27931;8929;0;27894;8936;28005;9033;;;;;;;;;;;;;27924;9080;-1;-1
1699;PROV1699;Brisbane;Australia;Asia;Mediterranean;Clear;;;40;;0;0;0;0;0;0;0;0;0;27516;9008;27666;9038;27476;9038;27476;9038;0;27576;9028;27476;8968;;;;;;;;;;;;;27544;9032;-1;-1
1700;PROV1700;Darwin;Australia;Asia;Subtropical;Clear;;;20;;0;0;0;0;0;0;3;0;0;27046;8832;27146;8742;27016;8772;27086;8792;0;27076;8692;27086;8862;;;;;;;;;;;;;27104;8772;-1;-1
1701;PROV1701;Darwin;Australia;Asia;Subtropical;Clear;;;40;;1;1;2129;0;0;0;0;0;0;26990;8427;27080;8507;26994;8357;27046;8381;3;27050;8417;26930;8417;;;;;;;;;;;;;27060;8488;-1;-1
1702;PROV1702;Darwin;Australia;Asia;Subtropical;Forest;;;40;;1;1;2129;0;0;0;0;0;0;26832;8206;26862;8316;26874;8150;26974;8187;5;26902;8206;26782;8186;;;;;;;;;;;;;26816;8232;-1;-1
1703;PROV1703;Darwin;Australia;Asia;Subtropical;Forest;;;60;;1;1;2137;0;0;0;0;0;0;26507;8208;26639;8126;26463;8118;26527;8075;3;26498;8103;26557;8228;26620;8140;;;;;;;;;;;26604;8140;-1;-1
1704;PROV1704;Darwin;Australia;Asia;Subtropical;Forest;;;40;;1;1;2137;0;0;0;0;0;0;26431;8294;26481;8444;26324;8312;26369;8277;2;26364;8352;26481;8304;;;;;;;;;;;;;26532;8388;-1;-1
1705;PROV1705;Alice Springs;Australia;Asia;Subtropical;Clear;;;20;;0;0;0;0;0;0;0;0;0;26644;8692;26744;8672;26644;8772;26644;8772;0;26674;8612;26594;8672;;;;;;;;;;;;;26656;8680;-1;-1
1706;PROV1706;Darwin;Australia;Asia;Subtropical;Forest;;;20;;0;1;2137;0;0;0;0;0;0;25971;8538;26081;8438;26269;8427;25872;8473;0;26239;8482;25951;8488;;;;;;;;;;;;;26088;8476;-1;-1
1707;PROV1707;Darwin;Australia;Asia;Subtropical;Clear;;;20;;0;0;0;0;0;0;0;0;0;26030;8835;26260;8715;26070;8755;26070;8755;0;26200;8715;25980;8815;;;;;;;;;;;;;26076;8764;-1;-1
1708;PROV1708;Darwin;Australia;Asia;Subtropical;Clear;;;40;;0;1;2091;0;0;0;0;0;0;25642;8744;25692;8624;25572;8652;25555;8674;0;25562;8712;25692;8724;;;;;;;;;;;;;25748;8624;-1;-1
1709;PROV1709;Perth;Australia;Asia;Arid;Desert;;;40;;0;1;2090;0;0;0;0;0;0;25226;8928;25326;8828;25168;8817;25144;8817;0;25146;8868;25286;8908;;;;;;;;;;;;;25308;8860;-1;-1
1710;PROV1710;Perth;Australia;Asia;Mediterranean;Clear;;;60;;1;1;2088;0;0;0;0;0;0;24867;9232;24887;9042;24799;9152;24767;9210;1;24802;9242;24907;9272;;;;;;;;;;;;;24956;9040;-1;-1
1711;PROV1711;Perth;Australia;Asia;Mediterranean;Clear;;;60;;1;1;2088;0;0;0;0;0;0;24857;9408;24957;9538;24802;9491;24807;9540;0;24852;9531;24837;9358;;;;;;;;;;;;;24920;9436;-1;-1
1712;PROV1712;Perth;Australia;Asia;Mediterranean;Forest;;;60;;1;1;2087;1;0;0;0;1;0;24818;9846;24928;9946;24768;9942;24791;9739;2;24854;9760;24858;9896;;;;;;;;;;;;;24904;9820;-1;-1
1713;PROV1713;Perth;Australia;Asia;Mediterranean;Clear;;;20;;1;1;2094;0;0;0;0;0;0;25381;9879;25177;9765;25108;9943;25397;9942;7;25311;9899;25436;9889;;;;;;;;;;;;;25368;9820;-1;-1
1714;PROV1714;Alice Springs;Australia;Asia;Arid;Desert;;;0;;0;0;0;0;0;0;0;0;0;25337;9417;25237;9467;25437;9317;25437;9317;0;25407;9467;25377;9367;;;;;;;;;;;;;25500;9260;-1;-1
1715;PROV1715;Alice Springs;Australia;Asia;Arid;Desert;;;0;;0;0;0;0;0;0;0;0;0;25963;9227;26063;9367;26003;9167;26003;9167;0;25993;9307;25913;9197;;;;;;;;;;;;;26112;9124;-1;-1
1716;PROV1716;Adelaide;Australia;Asia;Arid;Desert;;;20;;1;1;2096;0;0;0;0;0;0;25871;9675;26211;9635;25984;9722;26088;9732;7;26040;9693;25821;9705;;;;;;;;;;;;;26040;9636;-1;-1
1717;PROV1717;Adelaide;Australia;Asia;Mediterranean;Clear;;;60;;1;1;2096;0;0;0;0;0;0;26524;9912;26317;9723;26299;9762;26343;9766;7;26324;9727;26474;9962;26478;9800;;;;;;;;;;;26464;9812;-1;-1
1718;PROV1718;Adelaide;Australia;Asia;Mediterranean;Clear;;;60;;1;1;2097;0;0;0;0;0;0;26690;9862;26691;9781;26621;9914;26593;9926;6;26581;9904;26720;9832;26628;9838;;;;;;;;;;;26640;9812;-1;-1
1719;PROV1719;Alice Springs;Australia;Asia;Arid;Desert;;;0;;0;0;0;0;0;0;0;0;0;26761;9558;26881;9658;26881;9398;26881;9398;0;26791;9638;26711;9588;;;;;;;;;;;;;26800;9416;-1;-1
1720;PROV1720;Alice Springs;Australia;Asia;Arid;Clear;;;20;;0;0;0;0;0;0;0;0;0;27433;9505;27523;9455;27373;9455;27373;9455;0;27533;9545;27393;9555;;;;;;;;;;;;;27408;9448;-1;-1
1721;PROV1721;Brisbane;Australia;Asia;Mediterranean;Clear;;;40;;0;0;0;0;0;0;0;20;0;27836;9233;27746;9293;27776;9353;27776;9353;0;27696;9396;27806;9183;;;;;;;;;;;;;27796;9376;-1;-1
1722;PROV1722;Brisbane;Australia;Asia;Mediterranean;Hills;;;80;;1;1;2112;1;1;0;1;1;0;28077;9352;27967;9352;28136;9279;28150;9236;6;28127;9202;28117;9312;;;;;;;;;;;;;28044;9316;-1;-1
1723;PROV1723;Brisbane;Australia;Asia;Mediterranean;Hills;;;80;;1;1;2112;0;0;0;0;0;0;27872;9622;28002;9512;28052;9624;28025;9656;6;27972;9622;27922;9652;;;;;;;;;;;;;27896;9548;-1;-1
1724;PROV1724;Sydney;Australia;Asia;Mediterranean;Hills;;;80;;1;1;2111;0;0;0;0;20;0;27804;9866;27774;9781;27878;9911;27900;9865;6;27862;9836;27814;9916;;;;;;;;;;;;;27792;9836;-1;-1
1725;PROV1725;Sydney;Australia;Asia;Mediterranean;Hills;;;40;;0;0;0;0;0;0;0;0;0;27649;9789;27559;9729;27544;9799;27575;9751;0;27699;9689;27609;9819;;;;;;;;;;;;;27584;9772;-1;-1
1726;PROV1726;Sydney;Australia;Asia;Mediterranean;Clear;;;40;;0;0;0;0;0;0;0;0;0;27292;9907;27372;9807;27292;9907;27292;9907;0;27282;9807;27232;9927;27250;9850;;;;;;;;;;;27256;9808;-1;-1
1727;PROV1727;Sydney;Australia;Asia;Mediterranean;Hills;;;80;;1;1;2111;4;2;0;2;4;3;27590;10080;27650;10000;27716;10110;27778;10033;6;27746;10020;27630;10060;;;;;;;;;;;;;27544;9952;-1;-1
1728;PROV1728;Melbourne;Australia;Asia;Mediterranean;Hills;;;80;;1;1;2111;5;5;0;5;10;4;27516;10281;27346;10281;27594;10243;27629;10213;7;27584;10203;27466;10301;;;;;;;;;;;;;27444;10260;-1;-1
1729;PROV1729;Melbourne;Australia;Asia;Subtropical;Hills;;;60;;1;1;2100;0;0;0;15;0;0;27174;10749;27303;10670;27344;10779;27221;10827;7;27244;10779;27109;10639;;;;;;;;;;;;;27224;10680;-1;-1
1730;PROV1730;Melbourne;Australia;Asia;Mediterranean;Clear;;;80;;1;1;2098;3;2;0;2;3;3;27144;10277;26984;10342;27062;10361;27101;10394;0;27164;10387;27194;10307;;;;;;;;;;;;;27164;10300;-1;-1
1731;PROV1731;Melbourne;Australia;Asia;Mediterranean;Hills;;;40;;0;0;0;0;0;0;0;0;0;27377;10135;27227;10175;27327;10145;27327;10145;0;27254;10084;27317;10172;;;;;;;;;;;;;27284;10124;-1;-1
1732;PROV1732;Adelaide;Australia;Asia;Mediterranean;Clear;;;60;;1;1;2097;0;0;0;0;0;0;26845;10225;26855;10095;26720;10184;26730;10255;0;26795;10275;26895;10255;;;;;;;;;;;;;26872;10156;-1;-1
1733;PROV1733;Adelaide;Australia;Asia;Mediterranean;Clear;;;60;;1;1;2097;1;1;0;0;1;0;26743;9911;26733;10041;26628;10032;26664;10077;0;26592;10022;26703;9921;;;;;;;;;;;;;26720;9928;-1;-1
1734;PROV1734;Adelaide;Australia;Asia;Mediterranean;Clear;;;40;;0;0;0;0;0;0;31;0;0;26914;9944;27064;10014;27014;9944;27014;9944;0;27082;9906;26959;9989;;;;;;;;;;;;;27012;9956;-1;-1
1735;PROV1735;Palawan_Mindoro;Philippines;Asia;Tropical;Jungle;;;40;;1;1;2159;0;0;0;0;0;0;25263;6433;25318;6353;25174;6472;25211;6431;1;25303;6288;25243;6458;;;;;;;;;;;;;25228;6420;-1;-1
1736;PROV1736;Palawan_Mindoro;Philippines;Asia;Tropical;Forest;;;40;;1;1;2252;0;0;0;0;0;0;25426;6239;25446;6191;25424;6280;25469;6256;6;25406;6175;25449;6257;;;;;;;;;;;;;25412;6208;-1;-1
1737;PROV1737;Luzon;Philippines;Asia;Tropical;Clear;;;60;;1;1;2256;4;5;0;6;11;4;25452;6103;25476;5987;25425;6018;25502;6005;5;25417;6083;25484;6047;;;;;;;;;;;;;25448;6012;-1;-1
1738;PROV1738;Luzon;Philippines;Asia;Tropical;Hills;;;60;;0;1;2256;0;0;0;0;0;0;25404;5961;25330;5958;25306;6018;25317;6004;0;25356;6025;25379;5979;;;;;;;;;;;;;25332;5960;-1;-1
1739;PROV1739;Luzon;Philippines;Asia;Tropical;Clear;;;60;;0;1;2257;0;0;0;0;0;0;25341;5866;25469;5872;25303;5876;25308;5911;0;25459;5905;25329;5895;;;;;;;;;;;;;25372;5880;-1;-1
1740;PROV1740;Luzon;Philippines;Asia;Tropical;Clear;;;60;;1;1;2257;1;1;0;0;1;0;25394;5834;25379;5754;25285;5759;25276;5809;0;25289;5796;25409;5784;;;;;;;;;;;;;25360;5796;-1;-1
1741;PROV1741;Luzon;Philippines;Asia;Tropical;Hills;;;60;;1;1;2262;0;0;0;0;0;0;25388;5602;25453;5652;25425;5552;25361;5573;1;25503;5752;25383;5652;;;;;;;;;;;;;25456;5720;-1;-1
1742;PROV1742;Luzon;Philippines;Asia;Tropical;Forest;;;60;;1;1;2254;0;0;0;0;0;0;25578;6088;25542;6048;25584;6124;25533;6089;7;25506;6072;25588;6068;;;;;;;;;;;;;25544;6052;-1;-1
1743;PROV1743;Luzon;Philippines;Asia;Tropical;Forest;;;60;;1;1;2259;1;1;0;0;1;0;25616;6039;25702;6105;25743;6188;25670;6131;0;25715;6158;25641;6017;25670;6095;;;;;;;;;;;25692;6116;-1;-1;;;;
1744;PROV1744;Leyte Island Group;Philippines;Asia;Tropical;Jungle;;;40;;1;1;2255;0;0;0;0;0;0;25799;6155;25850;6196;25896;6300;25791;6189;0;25866;6270;25824;6155;;;;;;;;;;;;;25816;6168;-1;-1;;;;
1745;PROV1745;Leyte Island Group;Philippines;Asia;Tropical;Forest;;;60;;1;1;2253;0;0;0;0;0;0;25820;6307;25853;6357;25785;6334;25751;6258;0;25768;6252;25803;6292;;;;;;;;;;;;;25800;6296;-1;-1;;;;
1746;PROV1746;Leyte Island Group;Philippines;Asia;Tropical;Jungle;;;40;;1;1;2252;1;1;0;1;1;1;25664;6337;25619;6327;25574;6410;25639;6385;6;25608;6355;25640;6367;;;;;;;;;;;;;25612;6336;-1;-1;;;;
1747;PROV1747;Leyte Island Group;Philippines;Asia;Tropical;Forest;;;40;;1;1;2252;1;1;0;1;1;0;25721;6388;25678;6448;25634;6500;25631;6444;2;25636;6465;25696;6388;;;;;;;;;;;;;25664;6444;-1;-1;;;;
1748;PROV1748;Mindanao;Philippines;Asia;Tropical;Hills;;;40;;1;1;2251;0;0;0;0;0;0;25725;6595;25704;6553;25662;6626;25623;6645;6;25602;6641;25745;6565;25663;6560;;;;;;;;;;;25692;6564;-1;-1;;;;
1749;PROV1749;Mindanao;Philippines;Asia;Tropical;Forest;;;40;;1;1;2253;0;1;0;4;0;0;25926;6471;25826;6507;25780;6530;25888;6425;3;25871;6476;25916;6521;;;;;;;;;;;;;25848;6496;-1;-1;;;;
1750;PROV1750;Mindanao;Philippines;Asia;Tropical;Forest;;;40;;1;1;2251;0;0;0;0;0;0;25854;6692;25971;6638;25919;6732;25965;6709;7;25931;6598;25804;6682;25860;6612;;;;;;;;;;;25896;6604;-1;-1;;;;
1751;PROV1751;Polynesia;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1981;0;0;0;0;0;0;2897;9638;2959;9628;2874;9618;2914;9661;7;2923;9644;2929;9608;;;;;;;;;;;;;2892;9616;-1;-1;;;;
1752;PROV1752;Fiji;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1977;0;0;0;0;0;0;208;9686;258;9682;197;9714;223;9668;3;265;9707;228;9704;;;;;;;;;;;;;212;9684;-1;-1;;;;
1753;PROV1753;Fiji;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1980;0;0;0;0;0;0;415;9615;345;9655;400;9585;427;9638;6;380;9632;405;9636;;;;;;;;;;;;;382;9632;-1;-1;;;;
1754;PROV1754;Fiji;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1980;0;0;0;0;0;0;404;9789;402;9767;451;9797;436;9755;8;421;9771;394;9779;;;;;;;;;;;;;392;9768;-1;-1;;;;
1755;PROV1755;Fiji;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1980;0;0;0;0;0;0;410;9709;462;9656;499;9639;440;9688;12;452;9669;397;9705;;;;;;;;;;;;;458;9666;403;9704;-1;-1;;
1756;PROV1756;Samoa;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1975;0;0;0;0;0;0;1186;9340;1098;9310;1252;9273;1152;9336;1;1277;9303;1167;9334;;;;;;;;;;;;;1164;9328;1269;9296;1094;9311;-1;-1
1757;PROV1757;South Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1975;0;0;0;0;0;0;657;8912;616;8912;668;8880;671;8912;13;636;8892;656;8902;;;;;;;;;;;;;628;8892;-1;-1;;;;
1758;PROV1758;South Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1975;0;0;0;0;0;0;666;8986;620;8991;695;8982;619;9006;15;620;8991;666;8976;;;;;;;;;;;;;669;8986;621;8997;-1;-1;;
1759;PROV1759;South Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1951;0;0;0;0;0;0;585;8846;530;8816;494;8821;525;8834;15;540;8821;585;8834;;;;;;;;;;;;;531;8826;584;8842;-1;-1;;
1760;PROV1760;South Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1951;0;0;0;0;0;0;513;8601;503;8679;540;8607;505;8694;15;503;8679;513;8589;;;;;;;;;;;;;488;8676;509;8601;-1;-1;;
1761;PROV1761;North Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1951;0;0;0;0;0;0;479;8162;471;8133;507;8178;463;8158;8;465;8147;484;8147;;;;;;;;;;;;;464;8140;-1;-1;;;;
1762;PROV1762;Phoenix;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1950;0;0;0;0;0;0;1387;7646;1394;7601;1360;7623;1426;7651;6;1412;7623;1411;7647;;;;;;;;;;;;;1392;7612;-1;-1;;;;
1763;PROV1763;Phoenix;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1953;0;0;0;0;0;0;2387;7138;2417;7108;2440;7163;2399;7157;7;2426;7131;2407;7143;;;;;;;;;;;;;2392;7124;-1;-1;;;;
1764;PROV1764;Phoenix;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1954;0;0;0;0;0;0;2245;6875;2231;6846;2223;6891;2251;6888;15;2225;6866;2251;6859;;;;;;;;;;;;;2228;6860;-1;-1;;;;
1765;PROV1765;Phoenix;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1954;0;0;0;0;0;0;2098;6763;2095;6736;2087;6791;2129;6775;5;2105;6716;2112;6783;;;;;;;;;;;;;2088;6744;-1;-1;;;;
1766;PROV1766;Johnson Island;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1947;0;0;0;0;0;0;1468;6070;1449;6124;1424;6069;1484;6109;5;1434;6094;1469;6096;;;;;;;;;;;;;1440;6100;-1;-1;;;;
1767;PROV1767;North Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1951;0;0;0;0;0;0;160;7636;148;7588;111;7638;156;7654;7;143;7608;138;7636;;;;;;;;;;;;;140;7612;-1;-1;;;;
1768;PROV1768;North Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1951;0;0;0;0;0;0;170;7734;170;7702;140;7746;189;7732;14;165;7709;188;7722;;;;;;;;;;;;;164;7704;-1;-1;;;;
1769;PROV1769;North Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1951;0;0;0;0;0;0;218;7858;268;7831;218;7786;193;7776;1;199;7804;200;7781;;;;;;;;;;;;;256;7820;219;7851;195;7786;-1;-1
1770;PROV1770;North Gilberts;American Pacific;Asia;Tropical;Clear;;;80;;1;1;1951;0;0;0;0;0;0;327;8004;349;7949;312;7923;335;7910;4;409;7889;384;8018;;;;;;;;;;;;;344;7940;412;7889;419;8045;385;8016
